exp_name,env_name,seed,metric,env_step,value
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,45476672,951.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,50473792,951.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,0,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,10496832,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,15493952,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,20491072,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,25488192,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,30485312,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,35482432,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,40479552,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,45476672,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,50473792,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,0,22.71250048206614
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,10496832,22.71250048206614
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,15493952,60.80063576299817
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,20491072,200.11698873926704
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,25488192,1409.382431411046
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,30485312,2691.8175040660312
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,35482432,3372.486468567192
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,40479552,4043.391967477194
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,45476672,4651.413529542928
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,50473792,5020.147018033861
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,0,166608.5770599619
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,10496832,166608.5770599619
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,15493952,201441.10288283403
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,20491072,109679.44917033293
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,25488192,5707.953848792141
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,30485312,19187.741713650943
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,35482432,19769.46616811781
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,40479552,12335.002494929891
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,45476672,53276.46762465528
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,50473792,19076.23820310821
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,0,0.2912275195121765
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,10496832,0.2912275195121765
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,15493952,0.3836295306682586
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,20491072,0.4607306122779846
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,25488192,0.1284146457910537
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,30485312,0.1241380795836448
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,35482432,0.129776731133461
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,40479552,0.1353286802768707
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,45476672,0.1380780488252639
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,50473792,0.1366596668958664
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,0,1.7479743519288604e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,10496832,1.7479743519288604e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,15493952,1.9044252894673264e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,20491072,4.200701368972659e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,25488192,2.24974919547e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,30485312,6.469655545515707e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,35482432,6.564503564732149e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,40479552,1.09711108962e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,45476672,2.591726797618321e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,50473792,7.163868758652825e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,0,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,10496832,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,15493952,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,20491072,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,25488192,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,30485312,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,35482432,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,40479552,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,45476672,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,50473792,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,0,0.6195940971374512
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,10496832,0.6195940971374512
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,15493952,0.6194563508033752
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,20491072,0.6110590696334839
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,25488192,0.5766922235488892
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,30485312,0.551332950592041
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,35482432,0.5374455451965332
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,40479552,0.5186090469360352
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,45476672,0.5083866119384766
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,50473792,0.4961235523223877
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,0,3.77657925128e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,10496832,3.77657925128e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,15493952,3.24023312714e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,20491072,2.13583407457e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,25488192,1.77608344529e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,30485312,2.4120654416e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,35482432,2.08028504857e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,40479552,3.37644305545e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,45476672,2.43287213379e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,50473792,1.94701060536e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,0,962.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,10496832,962.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,15493952,957.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,20491072,954.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,25488192,949.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,30485312,950.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,35482432,951.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,40479552,951.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,45476672,952.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,50473792,953.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,0,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,10496832,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,15493952,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,20491072,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,25488192,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,30485312,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,35482432,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,40479552,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,45476672,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,50473792,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,0,16.496001110936025
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,10496832,16.496001110936025
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,15493952,51.137277474128126
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,20491072,181.74585075709973
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,25488192,1395.082642584022
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,30485312,2470.3937788119856
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,35482432,3359.677063986702
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,40479552,4144.267985141894
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,45476672,4649.484704865543
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,50473792,4995.531342847868
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,0,55931.7210158521
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,10496832,55931.7210158521
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,15493952,109700.37261639436
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,20491072,97723.56455366184
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,25488192,127587.20100102904
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,30485312,6384.191550599787
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,35482432,11607.778315243886
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,40479552,18806.672099477502
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,45476672,32297.070604888515
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,50473792,33786.096429664154
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,0,0.2734128534793854
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,10496832,0.2734128534793854
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,15493952,0.3979711830615997
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,20491072,0.4551785290241241
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,25488192,0.1214152351021766
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,30485312,0.1169996783137321
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,35482432,0.1309984475374221
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,40479552,0.1319361329078674
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,45476672,0.1319473832845688
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,50473792,0.1366866528987884
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,0,4.888332568953047e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,10496832,4.888332568953047e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,15493952,3.627801561378874e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,20491072,4.657817498809891e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,25488192,9.5162550906025e-07
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,30485312,1.83264673978e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,35482432,1.12854022518e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,40479552,7.015389655862236e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,45476672,4.085428827238502e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,50473792,4.045647983730305e-06
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,0,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,10496832,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,15493952,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,20491072,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,25488192,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,30485312,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,35482432,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,40479552,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,45476672,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,50473792,0.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,0,0.6199405789375305
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,10496832,0.6199405789375305
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,15493952,0.6186825037002563
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,20491072,0.6129263043403625
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,25488192,0.5863552093505859
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,30485312,0.5576963424682617
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,35482432,0.5380460619926453
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,40479552,0.5247777700424194
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,45476672,0.5172635316848755
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,50473792,0.5040870904922485
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,0,4.30678919656e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,10496832,4.30678919656e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,15493952,2.84237903542e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,20491072,2.55887243838e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,25488192,1.93385822058e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,30485312,4.14880742027e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,35482432,2.04679527087e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,40479552,1.79731778189e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,45476672,2.0608316845e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,50473792,2.27669079322e-05
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,0,961.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,10496832,961.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,15493952,960.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,20491072,954.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,25488192,949.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,30485312,948.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,35482432,949.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,40479552,950.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,45476672,950.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,50473792,950.0
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,0,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,10496832,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,15493952,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,20491072,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,25488192,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,30485312,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,35482432,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,40479552,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,45476672,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,50473792,0.0557525716722011
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,0,197.17270553856463
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,10496832,197.17270553856463
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,15493952,249.6157809264924
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,20491072,457.1896335562517
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,25488192,2577.1699332354983
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,30485312,4979.092179082127
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,35482432,6415.9805503337375
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,40479552,7622.689685391135
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,45476672,8369.889763730516
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,50473792,8908.706982151127
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,0,53668.65097592227
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,10496832,53668.65097592227
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,15493952,8698.557438719885
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,20491072,107391.29071382676
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,25488192,29210.25048624489
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,30485312,7014.163667831223
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,35482432,130921.54350870736
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,40479552,3152.5499161379225
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,45476672,141238.93417823882
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,50473792,8551.843767193657
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,0,0.2406263798475265
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,10496832,0.2406263798475265
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,15493952,0.2898434698581695
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,20491072,0.4526750445365906
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,25488192,0.1089172437787056
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,30485312,0.1310209333896637
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,35482432,0.1396224796772003
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,40479552,0.1545310467481613
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,45476672,0.1579755544662475
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,50473792,0.1666409820318222
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,0,4.4835555854660925e-06
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,10496832,4.4835555854660925e-06
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,15493952,3.33208663505e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,20491072,4.215193257550709e-06
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,25488192,3.7287336454028255e-06
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,30485312,1.86794804903e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,35482432,1.0664591627573827e-06
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,40479552,4.90177953906e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,45476672,1.118498630603426e-06
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,50473792,1.94859712792e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,0,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,10496832,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,15493952,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,20491072,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,25488192,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,30485312,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,35482432,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,40479552,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,45476672,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,50473792,0.0
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,0,0.6079159379005432
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,10496832,0.6079159379005432
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,15493952,0.6386411190032959
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,20491072,0.6182060241699219
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,25488192,0.5937457084655762
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,30485312,0.5710216760635376
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,35482432,0.547411322593689
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,40479552,0.5392940044403076
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,45476672,0.5224723815917969
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,50473792,0.5123628377914429
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,0,3.04657551168e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,10496832,3.04657551168e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,15493952,3.48517642123e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,20491072,2.4115322958e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,25488192,1.94172789633e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,30485312,2.13544917642e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,35482432,2.82860091829e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,40479552,1.62377091328e-05
FlashSAC,Isaac-Repose-Cube-Shadow-Direct-v0,0,gradient_param_norm,45476672,1.80608385562e-05
