exp_name,env_name,seed,metric,env_step,value
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,20491072,940.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,25488192,947.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,30485312,951.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,35482432,954.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,40479552,956.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,45476672,958.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,srank,50473792,958.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,0,0.1318105459213256
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,10496832,0.1318105459213256
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,15493952,0.1572987735271453
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,20491072,0.1821023225784301
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,25488192,0.225999042391777
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,30485312,0.2785117328166961
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,35482432,0.3268753588199615
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,40479552,0.3659040927886963
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,45476672,0.3953217267990112
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,2,weight_param_norm,50473792,0.4170920848846435
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,0,100.74919893835612
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,10496832,100.74919893835612
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,15493952,380.98731718296426
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,20491072,987.6065790372184
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,25488192,1555.332438562824
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,30485312,2029.879000860953
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,35482432,2427.921645629205
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,40479552,2656.0094211621804
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,45476672,2837.0768191458988
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,avg_return,50473792,3002.182102900252
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,0,872791.8598562314
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,10496832,872791.8598562314
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,15493952,159947.60499285805
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,20491072,25929.85112309543
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,25488192,29436.6215839604
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,30485312,115027.5003121795
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,35482432,27382.45173381528
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,40479552,153848.73935097043
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,45476672,359369.8148301231
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/condition_number,50473792,224164.94169080324
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,0,89.29684448242188
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,10496832,89.29684448242188
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,15493952,135.0064239501953
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,20491072,173.764892578125
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,25488192,240.809326171875
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,30485312,278.7322082519531
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,35482432,299.142333984375
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,40479552,343.3895263671875
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,45476672,342.87841796875
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/max_eigval,50473792,361.135498046875
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,0,0.0001023117292788
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,10496832,0.0001023117292788
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,15493952,0.0008440665551461
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,20491072,0.0067013455554842
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,25488192,0.0081806033849716
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,30485312,0.0024231788702309
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,35482432,0.0109246000647544
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,40479552,0.0022319944109767
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,45476672,0.0009541102335788
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,critic/min_eigval,50473792,0.0016110257711261
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,0,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,10496832,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,15493952,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,20491072,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,25488192,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,30485312,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,35482432,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,40479552,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,45476672,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,dormant_neurons,50473792,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,0,0.6272712349891663
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,10496832,0.6272712349891663
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,15493952,0.5994586944580078
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,20491072,0.5751750469207764
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,25488192,0.552855372428894
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,30485312,0.5439115762710571
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,35482432,0.5345107913017273
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,40479552,0.5329872369766235
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,45476672,0.5184385180473328
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,feature_magnitude,50473792,0.525505781173706
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,0,0.2704890370368957
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,10496832,0.2704890370368957
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,15493952,0.4938502311706543
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,20491072,0.6871907711029053
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,25488192,1.193230390548706
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,30485312,2.2992701530456543
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,35482432,2.911974668502808
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,40479552,1.735820770263672
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,45476672,3.778935194015503
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,gradient_param_norm,50473792,2.9010331630706787
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,0,944.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,10496832,944.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,15493952,942.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,20491072,946.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,25488192,950.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,30485312,954.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,35482432,956.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,40479552,958.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,45476672,958.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,srank,50473792,959.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,0,0.1369392871856689
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,10496832,0.1369392871856689
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,15493952,0.167020171880722
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,20491072,0.2112555503845214
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,25488192,0.2642465233802795
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,30485312,0.3178136944770813
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,35482432,0.3598494529724121
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,40479552,0.3903091847896576
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,45476672,0.4118029475212097
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,3,weight_param_norm,50473792,0.4288922548294067
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,0,87.24495387310516
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,10496832,87.24495387310516
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,15493952,112.87064331650508
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,20491072,240.9488549855688
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,25488192,766.4744086633577
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,30485312,1352.1158413958624
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,35482432,1862.010505220639
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,40479552,2351.1901750095494
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,45476672,2675.464665601688
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,avg_return,50473792,2848.385906440932
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,0,332713.50974706403
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,10496832,332713.50974706403
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,15493952,51816.14566359762
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,20491072,21072.22471265932
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,25488192,17958.548976049242
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,30485312,111981.12488834508
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,35482432,111635.49103151217
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,40479552,388318.4396957409
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,45476672,463615.32614768826
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/condition_number,50473792,140938.80301156157
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,0,57.38847732543945
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,10496832,57.38847732543945
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,15493952,73.96944427490234
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,20491072,86.5346450805664
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,25488192,137.62693786621094
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,30485312,205.6938934326172
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,35482432,240.20431518554688
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,40479552,275.5201110839844
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,45476672,379.8200988769531
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/max_eigval,50473792,397.6189880371094
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,0,0.0001724861649563
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,10496832,0.0001724861649563
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,15493952,0.0014275365974754
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,20491072,0.0041065737605094
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,25488192,0.0076635889708995
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,30485312,0.0018368621822446
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,35482432,0.0021516841370612
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,40479552,0.0007095210603438
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,45476672,0.0008192569948732
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,critic/min_eigval,50473792,0.0028212172910571
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,0,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,10496832,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,15493952,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,20491072,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,25488192,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,30485312,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,35482432,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,40479552,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,45476672,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,dormant_neurons,50473792,0.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,0,0.6339686512947083
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,10496832,0.6339686512947083
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,15493952,0.6115419864654541
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,20491072,0.5910580158233643
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,25488192,0.5695409774780273
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,30485312,0.547482967376709
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,35482432,0.5436828136444092
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,40479552,0.5336534976959229
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,45476672,0.5290608406066895
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,feature_magnitude,50473792,0.5292896032333374
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,0,0.1630237698554992
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,10496832,0.1630237698554992
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,15493952,0.1974433064460754
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,20491072,0.3088134527206421
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,25488192,0.5565130710601807
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,30485312,0.9240621328353882
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,35482432,1.1744484901428225
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,40479552,2.5061421394348145
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,45476672,3.3047034740448
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,gradient_param_norm,50473792,2.1702771186828613
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,0,938.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,10496832,938.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,15493952,934.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,20491072,933.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,25488192,941.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,30485312,947.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,35482432,951.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,40479552,953.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,45476672,955.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,srank,50473792,957.0
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,0,0.125549241900444
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,10496832,0.125549241900444
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,15493952,0.1476746201515197
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,20491072,0.1644819527864456
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,25488192,0.1947945207357406
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,30485312,0.2368454188108444
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,35482432,0.2840729653835296
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,40479552,0.3294259905815124
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,45476672,0.3654813766479492
d_rmsnorm,Isaac-Repose-Cube-Allegro-Direct-v0,4,weight_param_norm,50473792,0.3943601250648498
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,0,324.2616729789123
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,10496832,324.2616729789123
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,15493952,825.1566491248152
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,20491072,1961.8619539803235
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,25488192,3558.260200537913
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,30485312,3653.1821928748977
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,35482432,5506.699638600995
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,40479552,6081.0351892200015
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,45476672,6265.868266979005
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,avg_return,50473792,6464.243605775873
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,0,489916.8331523732
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,10496832,489916.8331523732
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,15493952,70406.16803702348
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,20491072,36554.10173252334
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,25488192,173657.2448289251
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,30485312,14431.452283922636
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,35482432,10728228.937702686
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,40479552,250884.87658056253
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,45476672,366868.19370387006
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/condition_number,50473792,276664.93242314976
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,0,112.0769500732422
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,10496832,112.0769500732422
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,15493952,230.88966369628903
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,20491072,277.7650146484375
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,25488192,298.3981628417969
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,30485312,267.4447021484375
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,35482432,296.58453369140625
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,40479552,372.0306701660156
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,45476672,356.4988098144531
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/max_eigval,50473792,531.4268798828125
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,0,0.0002287672978127
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,10496832,0.0002287672978127
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,15493952,0.0032793954014778
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,20491072,0.0075987372547388
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,25488192,0.0017183168092742
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,30485312,0.018532071262598
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,35482432,2.76452465186e-05
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,40479552,0.0014828740386292
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,45476672,0.0009717353968881
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,critic/min_eigval,50473792,0.0019208320882171
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,0,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,10496832,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,15493952,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,20491072,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,25488192,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,30485312,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,35482432,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,40479552,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,45476672,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,dormant_neurons,50473792,0.0
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,0,0.627439022064209
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,10496832,0.627439022064209
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,15493952,0.5955461263656616
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,20491072,0.575371265411377
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,25488192,0.5516963005065918
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,30485312,0.5461837649345398
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,35482432,0.5393127202987671
d_rmsnorm,Isaac-Repose-Cube-Shadow-Direct-v0,0,feature_magnitude,40479552,0.5265231132507324
