,exp_name,env_name,seed,metric,env_step,value
249,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,35479552.0,8849.005136928783
250,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,40476672.0,9374.628964457906
251,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,45473792.0,10084.341501117342
252,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,50000896.0,10560.786186772893
253,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,0.0,0.0
254,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,5496832.0,0.0
255,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,10493952.0,0.0
256,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,15491072.0,0.0
257,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,20488192.0,0.0
258,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,25485312.0,0.0
259,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,30482432.0,0.0
260,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,35479552.0,0.0
261,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,40476672.0,0.0
262,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,45473792.0,0.0
263,batch_4k,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,50000896.0,0.0
264,batch_4k,Isaac-Velocity-Rough-G1-v0,1000,avg_return,0.0,-4.893297615067805
265,batch_4k,Isaac-Velocity-Rough-G1-v0,1000,avg_return,5496832.0,14.461109755376917
266,batch_4k,Isaac-Velocity-Rough-G1-v0,1000,avg_return,10493952.0,18.820734623680586
267,batch_4k,Isaac-Velocity-Rough-G1-v0,1000,avg_return,15491072.0,26.841306559076816
268,batch_4k,Isaac-Velocity-Rough-G1-v0,1000,avg_return,20488192.0,32.39024816144037
269,batch_4k,Isaac-Velocity-Rough-G1-v0,1000,avg_return,25485312.0,32.2548690294207
