,exp_name,env_name,seed,metric,env_step,value
211,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,10493952.0,0.0
212,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,15491072.0,0.0
213,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,20488192.0,0.0
214,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,25485312.0,0.0
215,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,30482432.0,0.0
216,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,35479552.0,0.0
217,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,40476672.0,0.0
218,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,45473792.0,0.0
219,depth_4block,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,50000896.0,0.0
220,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,0.0,-80.99017574157473
221,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,5496832.0,17.607234779676425
222,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,10493952.0,76.95560309609779
223,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,15491072.0,594.6360131850394
224,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,20488192.0,2728.076959525452
225,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,25485312.0,3889.5446057475824
226,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,30482432.0,4598.277893844977
227,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,35479552.0,5200.832876219662
228,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,40476672.0,5644.163361993514
229,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,45473792.0,5959.336943654665
230,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,50000896.0,6187.341636515221
231,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,0.0,0.0
232,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,5496832.0,0.0
233,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,10493952.0,0.0
234,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,15491072.0,0.0
235,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,20488192.0,0.0
236,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,25485312.0,0.0
237,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,30482432.0,0.0
238,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,35479552.0,0.0
239,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,40476672.0,0.0
240,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,45473792.0,0.0
241,depth_4block,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_success_once,50000896.0,0.0
242,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,0.0,-129.54678226396672
243,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,5496832.0,181.08834978948545
244,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,10493952.0,282.6079293758686
245,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,15491072.0,1343.4687169238177
246,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,20488192.0,5113.220387310801
247,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,25485312.0,6827.482509709952
248,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,30482432.0,8260.34459869243
249,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,35479552.0,9505.154888375986
250,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,40476672.0,10200.864828876278
251,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,45473792.0,10905.1197297935
252,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_return,50000896.0,11491.060679853454
253,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,0.0,0.0
254,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,5496832.0,0.0
255,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,10493952.0,0.0
256,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,15491072.0,0.0
257,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,20488192.0,0.0
258,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,25485312.0,0.0
259,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,30482432.0,0.0
260,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,35479552.0,0.0
261,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,40476672.0,0.0
262,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,45473792.0,0.0
263,depth_4block,Isaac-Repose-Cube-Shadow-Direct-v0,2000,avg_success_once,50000896.0,0.0
264,depth_4block,Isaac-Velocity-Rough-G1-v0,1000,avg_return,0.0,-4.767351675307559
265,depth_4block,Isaac-Velocity-Rough-G1-v0,1000,avg_return,5496832.0,16.430297811872677
266,depth_4block,Isaac-Velocity-Rough-G1-v0,1000,avg_return,10493952.0,19.01832771415856
267,depth_4block,Isaac-Velocity-Rough-G1-v0,1000,avg_return,15491072.0,30.367982474803604
268,depth_4block,Isaac-Velocity-Rough-G1-v0,1000,avg_return,20488192.0,35.69466904094526
