,exp_name,env_name,seed,metric,env_step,value
201,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,15491072.0,21.970847655556494
202,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,20488192.0,27.90126406927459
203,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,25485312.0,30.388865140419675
204,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,30482432.0,33.35823997998739
205,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,35479552.0,34.61806872603236
206,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,40476672.0,35.96464712911097
207,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,45473792.0,36.59115236329671
208,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_return,50000896.0,37.30880978069837
209,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,0.0,0.0
210,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,5496832.0,0.0
211,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,10493952.0,0.0
212,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,15491072.0,0.0
213,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,20488192.0,0.0
214,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,25485312.0,0.0
215,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,30482432.0,0.0
216,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,35479552.0,0.0
217,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,40476672.0,0.0
218,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,45473792.0,0.0
219,width_critic128_actor64,Isaac-Velocity-Flat-G1-v0,2000,avg_success_once,50000896.0,0.0
220,width_critic128_actor64,Isaac-Repose-Cube-Allegro-Direct-v0,2000,avg_return,0.0,-26.910689926175316
